"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"826";"P4";"20077";"23";"23";"548";"484";"4,01";"4,01";"-"
"827";"P4";"20100";"23";"23";"711";"494";"4,09";"4,09";"-"
"828";"P4";"20123";"23";"23";"752";"504";"4,11";"4,03";"-"
"829";"P4";"20147";"23";"23";"760";"486";"3,98";"3,98";"-"
"830";"P4";"20170";"23";"23";"768";"493";"4,11";"4,01";"-"
"831";"P4";"20194";"23";"23";"763";"485";"4,06";"3,98";"-"
"832";"P4";"20217";"23";"23";"761";"489";"4,04";"3,99";"-"
"833";"P4";"20241";"23";"23";"775";"487";"3,98";"3,99";"-"
"834";"P4";"20264";"23";"23";"768";"486";"3,98";"3,99";"-"
"835";"P4";"20288";"23";"23";"768";"496";"4,07";"3,99";"-"
"836";"P4";"20311";"23";"23";"969";"504";"4,07";"4,11";"-"
"837";"P4";"20335";"23";"23";"1031";"495";"4,11";"3,9";"-"
"838";"P4";"20358";"23";"23";"1040";"494";"4,06";"3,93";"-"
"839";"P4";"20382";"23";"23";"1036";"498";"4,09";"3,98";"-"
"840";"P4";"20405";"23";"23";"1033";"498";"4,07";"3,98";"-"
"841";"P4";"20429";"23";"23";"1038";"493";"4,01";"3,91";"-"
"842";"P4";"20452";"23";"23";"1041";"485";"3,96";"3,85";"-"
"843";"P4";"20476";"23";"23";"1041";"490";"3,98";"3,95";"-"
"844";"P4";"20499";"23";"23";"1031";"501";"3,98";"3,95";"-"
"845";"P4";"20523";"23";"23";"1033";"474";"3,91";"3,9";"-"
"846";"P4";"20546";"23";"23";"1043";"485";"3,99";"3,98";"-"
"847";"P4";"20570";"23";"23";"1039";"475";"3,95";"3,9";"-"
"848";"P4";"20593";"23";"23";"1040";"481";"3,93";"3,85";"-"
"849";"P4";"20617";"23";"23";"1010";"489";"3,83";"3,83";"-"
"850";"P4";"20640";"23";"23";"1016";"488";"3,85";"3,9";"-"
"851";"P4";"20664";"23";"23";"1019";"496";"3,85";"3,93";"-"
"852";"P4";"20687";"23";"23";"1010";"495";"3,85";"3,8";"-"
"853";"P4";"20711";"23";"23";"1017";"490";"3,83";"3,79";"-"
"854";"P4";"20734";"23";"23";"1016";"476";"3,82";"3,74";"-"
"855";"P4";"20757";"23";"23";"1013";"477";"3,82";"3,72";"-"
"856";"P4";"20781";"23";"23";"1017";"480";"3,74";"3,82";"-"
"857";"P4";"20804";"23";"23";"1151";"472";"3,71";"3,72";"-"
"858";"P4";"20828";"23";"23";"1220";"488";"3,79";"3,79";"-"
"859";"P4";"20851";"23";"23";"1221";"470";"3,72";"3,72";"-"
"860";"P4";"20875";"23";"23";"1212";"478";"3,69";"3,8";"-"
"861";"P4";"20898";"23";"23";"1214";"476";"3,69";"3,69";"-"
"862";"P4";"20922";"23";"23";"1212";"467";"3,67";"3,72";"-"
"863";"P4";"20945";"23";"23";"1215";"471";"3,66";"3,66";"-"
"864";"P4";"20969";"23";"23";"1208";"486";"3,67";"3,66";"-"
"865";"P4";"20992";"23";"23";"1216";"481";"3,63";"3,71";"-"
"866";"P4";"21016";"23";"23";"1217";"478";"3,66";"3,67";"-"
"867";"P4";"21039";"23";"23";"1212";"478";"3,69";"3,69";"-"
"868";"P4";"21063";"23";"23";"1214";"474";"3,69";"3,67";"-"
"869";"P4";"21086";"23";"23";"1339";"488";"3,69";"3,69";"-"
"870";"P4";"21110";"23";"23";"1413";"455";"3,75";"3,59";"-"
"871";"P4";"21133";"23";"23";"1421";"460";"3,72";"3,63";"-"
"872";"P4";"21157";"23";"23";"1418";"448";"3,64";"3,61";"-"
"873";"P4";"21180";"23";"23";"1411";"453";"3,71";"3,64";"-"
"874";"P4";"21204";"23";"23";"1412";"462";"3,72";"3,61";"-"
"875";"P4";"21227";"23";"23";"1215";"521";"3,98";"3,9";"-"
"876";"P4";"21251";"23";"23";"821";"517";"3,72";"3,9";"-"
"877";"P4";"21274";"23";"23";"491";"554";"3,72";"3,83";"-"
"878";"P4";"21298";"23";"23";"332";"563";"3,71";"3,85";"-"
"879";"P4";"21321";"23";"23";"348";"550";"3,64";"3,98";"-"
"880";"P4";"21345";"23";"23";"348";"560";"3,77";"3,95";"-"
"881";"P4";"21368";"23";"23";"348";"547";"3,67";"3,95";"-"
"882";"P4";"21391";"23";"23";"343";"551";"3,67";"3,85";"-"
"883";"P4";"21415";"23";"23";"351";"552";"3,72";"3,98";"-"
"884";"P4";"21438";"23";"23";"359";"548";"3,74";"3,96";"-"
"885";"P4";"21462";"23";"23";"263";"547";"3,8";"3,87";"-"
"886";"P4";"21485";"23";"23";"261";"562";"3,88";"3,93";"-"
"887";"P4";"21509";"23";"23";"259";"555";"3,88";"3,9";"-"
"888";"P4";"21532";"23";"23";"253";"559";"3,87";"3,93";"-"
"889";"P4";"21556";"23";"23";"253";"564";"3,93";"3,98";"-"
"890";"P4";"21579";"23";"23";"250";"556";"3,91";"4,01";"-"
"891";"P4";"21603";"23";"23";"258";"553";"3,9";"3,88";"-"
"892";"P4";"21626";"23";"23";"254";"548";"3,96";"3,91";"-"
"893";"P4";"21650";"23";"23";"251";"556";"3,95";"3,93";"-"
"894";"P4";"21673";"23";"23";"254";"546";"3,95";"3,93";"-"
"895";"P4";"21697";"23";"23";"256";"569";"3,95";"3,85";"-"
"896";"P4";"21720";"23";"23";"249";"558";"3,98";"3,85";"-"
"897";"P4";"21744";"23";"23";"251";"546";"3,93";"4,04";"-"
"898";"P4";"21767";"23";"23";"251";"566";"3,98";"3,93";"-"
"899";"P4";"21791";"23";"23";"249";"543";"3,99";"3,85";"-"
"900";"P4";"21814";"23";"23";"255";"551";"4,03";"3,9";"-"
"901";"P4";"21838";"23";"23";"420";"582";"4,06";"4,04";"-"
"902";"P4";"21861";"23";"23";"549";"553";"4,06";"4,01";"-"
"903";"P4";"21885";"23";"23";"558";"563";"4,11";"4,17";"-"
"904";"P4";"21908";"23";"23";"552";"553";"4,03";"4,01";"-"
"905";"P4";"21932";"23";"23";"557";"567";"4,11";"4,09";"-"
"906";"P4";"21955";"23";"23";"554";"549";"3,98";"3,98";"-"
"907";"P4";"21979";"23";"23";"550";"564";"4,11";"4,04";"-"
"908";"P4";"22002";"23";"23";"555";"573";"4,09";"4,03";"-"
"909";"P4";"22025";"23";"23";"554";"561";"4,01";"3,98";"-"
"910";"P4";"22049";"23";"23";"554";"569";"4,06";"4,11";"-"
"911";"P4";"22072";"23";"23";"558";"560";"4,09";"4,03";"-"
"912";"P4";"22096";"23";"23";"542";"564";"3,98";"4,07";"-"
"913";"P4";"22119";"23";"23";"547";"555";"3,99";"4,07";"-"
"914";"P4";"22143";"23";"23";"556";"551";"3,98";"4,09";"-"
"915";"P4";"22166";"23";"23";"429";"553";"4,06";"4,17";"-"
"916";"P4";"22190";"23";"23";"421";"534";"3,96";"4,01";"-"
"917";"P4";"22213";"23";"23";"417";"539";"3,98";"3,98";"-"
"918";"P4";"22237";"23";"23";"423";"546";"3,96";"4,07";"-"
"919";"P4";"22260";"23";"23";"419";"547";"3,96";"3,99";"-"
"920";"P4";"22284";"23";"23";"420";"557";"3,96";"4,03";"-"
"921";"P4";"22307";"23";"23";"426";"556";"3,95";"4,04";"-"
"922";"P4";"22331";"23";"23";"415";"558";"3,98";"4,06";"-"
"923";"P4";"22354";"23";"23";"413";"560";"4,03";"4,06";"-"
"924";"P4";"22378";"23";"23";"418";"567";"3,98";"3,99";"-"
"925";"P4";"22401";"23";"23";"420";"557";"3,96";"3,9";"-"
"926";"P4";"22425";"23";"23";"418";"546";"3,96";"3,96";"-"
"927";"P4";"22448";"23";"23";"413";"547";"3,87";"3,98";"-"
"928";"P4";"22472";"23";"23";"590";"589";"4,15";"4,11";"-"
"929";"P4";"22495";"23";"23";"803";"532";"4,06";"4,03";"-"
"930";"P4";"22519";"23";"23";"819";"532";"4,06";"3,93";"-"
"931";"P4";"22542";"23";"23";"815";"523";"3,96";"3,98";"-"
"932";"P4";"22566";"23";"23";"825";"518";"3,98";"3,96";"-"
"933";"P4";"22589";"23";"23";"811";"512";"3,98";"3,95";"-"
"934";"P4";"22613";"23";"23";"820";"527";"4,06";"3,96";"-"
"935";"P4";"22636";"23";"23";"817";"520";"4,06";"3,93";"-"
"936";"P4";"22659";"23";"23";"850";"526";"4,04";"4,06";"-"
"937";"P4";"22683";"23";"23";"966";"505";"3,98";"3,98";"-"
"938";"P4";"22706";"23";"23";"971";"502";"3,98";"3,88";"-"
"939";"P4";"22730";"23";"23";"968";"500";"4,04";"3,93";"-"
"940";"P4";"22753";"23";"23";"968";"513";"4,09";"3,93";"-"
"941";"P4";"22777";"23";"23";"971";"501";"4,03";"4,01";"-"
"942";"P4";"22800";"23";"23";"979";"512";"4,04";"4,04";"-"
"943";"P4";"22824";"23";"23";"984";"498";"3,99";"3,98";"-"
"944";"P4";"22847";"23";"23";"971";"499";"4,04";"3,98";"-"
"945";"P4";"22871";"23";"23";"967";"492";"3,98";"3,93";"-"
"946";"P4";"22894";"23";"23";"976";"498";"3,98";"3,93";"-"
"947";"P4";"22918";"23";"23";"977";"507";"3,96";"3,96";"-"
"948";"P4";"22941";"23";"23";"866";"544";"3,98";"4,01";"-"
"949";"P4";"22965";"23";"23";"780";"547";"3,85";"3,96";"-"
"950";"P4";"22988";"23";"23";"787";"545";"3,82";"3,88";"-"
"951";"P4";"23012";"23";"23";"788";"538";"3,83";"3,85";"-"
"952";"P4";"23035";"23";"23";"795";"544";"3,85";"3,85";"-"
"953";"P4";"23059";"23";"23";"791";"542";"3,83";"3,91";"-"
"954";"P4";"23082";"23";"23";"787";"546";"3,88";"3,91";"-"
"955";"P4";"23106";"23";"23";"787";"547";"3,82";"3,9";"-"
"956";"P4";"23129";"23";"23";"787";"551";"3,85";"3,91";"-"
"957";"P4";"23153";"23";"23";"790";"553";"3,83";"3,96";"-"
"958";"P4";"23176";"23";"23";"791";"551";"3,85";"3,87";"-"
"959";"P4";"23200";"23";"23";"789";"544";"3,82";"3,88";"-"
"960";"P4";"23223";"23";"23";"786";"543";"3,79";"3,82";"-"
"961";"P4";"23247";"23";"23";"789";"539";"3,75";"3,83";"-"
"962";"P4";"23270";"23";"23";"793";"545";"3,83";"3,74";"-"
"963";"P4";"23293";"23";"23";"791";"538";"3,72";"3,77";"-"
"964";"P4";"23317";"23";"23";"807";"547";"3,72";"3,8";"-"
"965";"P4";"23340";"23";"23";"814";"554";"3,74";"3,74";"-"
"966";"P4";"23364";"23";"23";"932";"571";"3,75";"3,83";"-"
"967";"P4";"23387";"23";"23";"979";"551";"3,8";"3,69";"-"
"968";"P4";"23411";"23";"23";"984";"558";"3,8";"3,69";"-"
"969";"P4";"23434";"23";"23";"982";"557";"3,75";"3,72";"-"
"970";"P4";"23458";"23";"23";"985";"542";"3,67";"3,69";"-"
"971";"P4";"23481";"23";"23";"973";"550";"3,66";"3,71";"-"
"972";"P4";"23505";"23";"23";"975";"569";"3,67";"3,72";"-"
"973";"P4";"23528";"23";"23";"980";"570";"3,71";"3,71";"-"
"974";"P4";"23552";"23";"23";"1029";"553";"3,69";"3,63";"-"
"975";"P4";"23575";"23";"23";"1251";"550";"3,8";"3,69";"-"
"976";"P4";"23599";"23";"23";"1269";"544";"3,74";"3,61";"-"
"977";"P4";"23622";"23";"23";"1271";"535";"3,67";"3,67";"-"
"978";"P4";"23646";"23";"23";"1263";"546";"3,74";"3,69";"-"
"979";"P4";"23669";"23";"23";"1261";"534";"3,69";"3,64";"-"
"980";"P4";"23693";"23";"23";"1263";"528";"3,69";"3,59";"-"
"981";"P4";"23716";"23";"23";"1265";"540";"3,74";"3,63";"-"
"982";"P4";"23740";"23";"23";"1270";"540";"3,75";"3,67";"-"
"983";"P4";"23763";"23";"23";"1267";"541";"3,75";"3,69";"-"
"984";"P4";"23787";"23";"23";"1261";"541";"3,74";"3,74";"-"
"985";"P4";"23810";"23";"23";"1264";"534";"3,74";"3,66";"-"
"986";"P4";"23834";"23";"23";"1266";"537";"3,8";"3,71";"-"
"987";"P4";"23857";"23";"23";"1264";"533";"3,72";"3,72";"-"
"988";"P4";"23881";"23";"23";"1186";"548";"3,8";"3,72";"-"
"989";"P4";"23904";"23";"23";"1185";"569";"3,79";"3,74";"-"
"990";"P4";"23927";"23";"23";"1182";"562";"3,75";"3,67";"-"
"991";"P4";"23951";"23";"23";"1181";"557";"3,74";"3,79";"-"
"992";"P4";"23974";"23";"23";"1180";"568";"3,8";"3,75";"-"
"993";"P4";"23998";"23";"23";"1175";"557";"3,75";"3,74";"-"
"994";"P4";"24021";"23";"23";"1135";"560";"3,83";"3,8";"-"
"995";"P4";"24045";"23";"23";"1103";"552";"3,83";"3,72";"-"
"996";"P4";"24068";"23";"23";"1101";"549";"3,79";"3,72";"-"
"997";"P4";"24092";"23";"23";"1099";"546";"3,82";"3,72";"-"
"998";"P4";"24115";"23";"23";"1090";"552";"3,83";"3,72";"-"
"999";"P4";"24139";"23";"23";"1108";"538";"3,72";"3,82";"-"
"1000";"P4";"24162";"23";"23";"1109";"556";"3,72";"3,77";"-"
"1001";"P4";"24186";"23";"23";"1102";"554";"3,72";"3,75";"-"
"1002";"P4";"24209";"23";"23";"1188";"552";"3,8";"3,69";"-"
"1003";"P4";"24233";"23";"23";"1214";"546";"3,77";"3,79";"-"
"1004";"P4";"24256";"23";"23";"1208";"544";"3,72";"3,74";"-"
"1005";"P4";"24280";"23";"23";"1218";"556";"3,72";"3,82";"-"
"1006";"P4";"24303";"23";"23";"1212";"539";"3,72";"3,72";"-"
"1007";"P4";"24327";"23";"23";"1212";"534";"3,77";"3,72";"-"
"1008";"P4";"24350";"23";"23";"1214";"548";"3,83";"3,72";"-"
"1009";"P4";"24374";"23";"23";"1216";"554";"3,72";"3,72";"-"
"1010";"P4";"24397";"23";"23";"1217";"560";"3,85";"3,72";"-"
"1011";"P4";"24421";"23";"23";"1218";"554";"3,85";"3,72";"-"
"1012";"P4";"24444";"23";"23";"1214";"564";"3,85";"3,82";"-"
"1013";"P4";"24468";"23";"23";"1218";"746";"3,8";"3,83";"-"
"1014";"P4";"24608";"141";"141";"1288";"752";"3,8";"3,83";"-"
"1015";"P4";"24632";"23";"23";"1274";"576";"3,91";"3,72";"-"
"1016";"P4";"24655";"23";"23";"1279";"569";"3,85";"3,77";"-"
"1017";"P4";"24679";"23";"23";"1266";"566";"3,85";"3,8";"-"
"1018";"P4";"24702";"23";"23";"1271";"548";"3,9";"3,8";"-"
"1019";"P4";"24726";"23";"23";"1268";"558";"3,82";"3,8";"-"
"1020";"P4";"24749";"23";"23";"1264";"548";"3,95";"3,85";"-"
"1021";"P4";"24773";"23";"23";"1267";"550";"3,93";"3,79";"-"
"1022";"P4";"24796";"23";"23";"1319";"552";"3,96";"3,79";"-"
"1023";"P4";"24820";"23";"23";"1453";"537";"3,83";"3,72";"-"
"1024";"P4";"24843";"23";"23";"1451";"546";"3,85";"3,77";"-"
"1025";"P4";"24867";"23";"23";"1449";"539";"3,85";"3,75";"-"
"1026";"P4";"24890";"23";"23";"1451";"526";"3,77";"3,8";"-"
"1027";"P4";"24914";"23";"23";"1445";"554";"3,85";"3,71";"-"
"1028";"P4";"24937";"23";"23";"1449";"541";"3,83";"3,75";"-"
"1029";"P4";"24961";"23";"23";"1450";"530";"3,77";"3,72";"-"
"1030";"P4";"24984";"23";"23";"1448";"552";"3,83";"3,71";"-"
"1031";"P4";"25008";"23";"23";"1430";"544";"3,83";"3,75";"-"
"1032";"P4";"25031";"23";"23";"1107";"582";"4,06";"3,95";"-"
"1033";"P4";"25055";"23";"23";"753";"590";"3,91";"3,93";"-"
"1034";"P4";"25078";"23";"23";"471";"608";"3,75";"3,85";"-"
"1035";"P4";"25102";"23";"23";"417";"615";"3,77";"3,96";"-"
"1036";"P4";"25125";"23";"23";"426";"627";"3,77";"3,96";"-"
"1037";"P4";"25148";"23";"23";"431";"612";"3,83";"3,85";"-"
"1038";"P4";"25172";"23";"23";"429";"602";"3,75";"3,88";"-"
"1039";"P4";"25195";"23";"23";"429";"615";"3,75";"3,98";"-"
"1040";"P4";"25219";"23";"23";"430";"614";"3,8";"3,91";"-"
"1041";"P4";"25242";"23";"23";"298";"635";"3,83";"3,85";"-"
"1042";"P4";"25266";"23";"23";"250";"629";"3,82";"3,85";"-"
"1043";"P4";"25289";"23";"23";"257";"641";"3,82";"3,88";"-"
"1044";"P4";"25313";"23";"23";"258";"621";"3,87";"3,85";"-"
"1045";"P4";"25336";"23";"23";"254";"637";"3,9";"3,8";"-"
"1046";"P4";"25360";"23";"23";"266";"625";"3,9";"3,82";"-"
"1047";"P4";"25383";"23";"23";"244";"632";"3,88";"3,85";"-"
"1048";"P4";"25407";"23";"23";"255";"626";"3,9";"3,74";"-"
"1049";"P4";"25430";"23";"23";"253";"626";"3,93";"3,93";"-"
"1050";"P4";"25454";"23";"23";"261";"624";"3,85";"3,75";"-"
"1051";"P4";"25477";"23";"23";"258";"633";"3,91";"3,77";"-"
"1052";"P4";"25501";"23";"23";"257";"633";"3,9";"3,85";"-"
"1053";"P4";"25524";"23";"23";"258";"636";"3,83";"3,85";"-"
"1054";"P4";"25548";"23";"23";"254";"640";"3,96";"3,9";"-"
"1055";"P4";"25571";"23";"23";"258";"619";"3,93";"3,79";"-"
"1056";"P4";"25595";"23";"23";"390";"622";"3,9";"3,85";"-"
"1057";"P4";"25618";"23";"23";"442";"606";"3,85";"3,83";"-"
"1058";"P4";"25642";"23";"23";"440";"610";"3,85";"3,85";"-"
"1059";"P4";"25665";"23";"23";"445";"614";"3,85";"3,85";"-"
"1060";"P4";"25689";"23";"23";"437";"625";"3,9";"3,96";"-"
"1061";"P4";"25712";"23";"23";"440";"618";"3,79";"3,93";"-"
"1062";"P4";"25736";"23";"23";"432";"609";"3,79";"3,82";"-"
"1063";"P4";"25759";"23";"23";"564";"634";"3,93";"3,85";"-"
"1064";"P4";"25782";"23";"23";"687";"639";"3,93";"3,93";"-"
"1065";"P4";"25806";"23";"23";"681";"618";"3,98";"3,87";"-"
"1066";"P4";"25829";"23";"23";"682";"627";"3,96";"3,93";"-"
"1067";"P4";"25853";"23";"23";"679";"634";"3,93";"3,9";"-"
"1068";"P4";"25876";"23";"23";"679";"631";"3,93";"3,87";"-"
"1069";"P4";"25900";"23";"23";"681";"636";"3,96";"4,01";"-"
"1070";"P4";"25923";"23";"23";"680";"636";"3,98";"4,01";"-"
"1071";"P4";"25947";"23";"23";"680";"621";"3,98";"3,88";"-"
"1072";"P4";"25970";"23";"23";"678";"629";"3,99";"3,91";"-"
"1073";"P4";"25994";"23";"23";"659";"650";"4,04";"3,93";"-"
"1074";"P4";"26017";"23";"23";"478";"642";"3,96";"4,03";"-"
"1075";"P4";"26041";"23";"23";"458";"625";"3,93";"3,96";"-"
"1076";"P4";"26064";"23";"23";"464";"635";"3,85";"3,96";"-"
"1077";"P4";"26088";"23";"23";"469";"629";"3,93";"3,95";"-"
"1078";"P4";"26111";"23";"23";"453";"634";"3,87";"3,95";"-"
"1079";"P4";"26135";"23";"23";"458";"628";"3,8";"4,03";"-"
"1080";"P4";"26158";"23";"23";"453";"628";"3,87";"3,96";"-"
"1081";"P4";"26182";"23";"23";"457";"641";"3,88";"3,96";"-"
"1082";"P4";"26205";"23";"23";"454";"626";"3,87";"3,98";"-"
"1083";"P4";"26229";"23";"23";"417";"633";"3,95";"3,98";"-"
"1084";"P4";"26252";"23";"23";"378";"639";"3,91";"3,93";"-"
"1085";"P4";"26276";"23";"23";"385";"641";"3,95";"3,95";"-"
"1086";"P4";"26299";"23";"23";"383";"636";"3,95";"3,98";"-"
"1087";"P4";"26323";"23";"23";"381";"636";"4,01";"4,03";"-"
"1088";"P4";"26346";"23";"23";"377";"639";"4,06";"3,98";"-"
"1089";"P4";"26370";"23";"23";"385";"648";"4,06";"3,98";"-"
"1090";"P4";"26393";"23";"23";"395";"648";"4,04";"4,03";"-"
