"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"203";"P9a";"5048";"23";"23";"466";"204";"3,82";"3,35";"-"
"204";"P9a";"5072";"23";"23";"463";"210";"3,9";"3,22";"-"
"205";"P9a";"5095";"23";"23";"468";"207";"3,91";"3,34";"-"
"206";"P9a";"5119";"23";"23";"466";"212";"3,85";"3,4";"-"
"207";"P9a";"5142";"23";"23";"471";"217";"3,91";"3,29";"-"
"208";"P9a";"5166";"23";"23";"468";"217";"3,93";"3,37";"-"
"209";"P9a";"5189";"23";"23";"469";"198";"3,87";"3,35";"-"
"210";"P9a";"5213";"23";"23";"499";"211";"3,93";"3,37";"-"
"211";"P9a";"5236";"23";"23";"577";"232";"4,06";"3,48";"-"
"212";"P9a";"5260";"23";"23";"573";"215";"3,93";"3,46";"-"
"213";"P9a";"5283";"23";"23";"578";"216";"3,96";"3,4";"-"
"214";"P9a";"5307";"23";"23";"580";"217";"3,96";"3,38";"-"
"215";"P9a";"5330";"23";"23";"585";"223";"3,93";"3,43";"-"
"216";"P9a";"5354";"23";"23";"585";"244";"3,99";"3,42";"-"
"217";"P9a";"5377";"23";"23";"582";"240";"4,03";"3,48";"-"
"218";"P9a";"5401";"23";"23";"584";"240";"4,04";"3,43";"-"
"219";"P9a";"5424";"23";"23";"584";"243";"3,99";"3,42";"-"
"220";"P9a";"5448";"23";"23";"787";"277";"4,19";"3,69";"-"
"221";"P9a";"5471";"23";"23";"909";"252";"4,2";"3,4";"-"
"222";"P9a";"5495";"23";"23";"914";"232";"4,19";"3,4";"-"
"223";"P9a";"5518";"23";"23";"912";"245";"4,14";"3,58";"-"
"224";"P9a";"5542";"23";"23";"913";"238";"4,06";"3,48";"-"
"225";"P9a";"5565";"23";"23";"918";"240";"4,09";"3,63";"-"
"226";"P9a";"5589";"23";"23";"919";"242";"4,11";"3,51";"-"
"227";"P9a";"5612";"23";"23";"918";"229";"4,11";"3,56";"-"
"228";"P9a";"5636";"23";"23";"915";"226";"4,11";"3,46";"-"
"229";"P9a";"5659";"23";"23";"915";"238";"4,19";"3,5";"-"
"230";"P9a";"5682";"23";"23";"912";"245";"4,15";"3,53";"-"
"231";"P9a";"5706";"23";"23";"928";"244";"4,17";"3,53";"-"
"232";"P9a";"5729";"23";"23";"1018";"240";"4,09";"3,55";"-"
"233";"P9a";"5753";"23";"23";"1015";"225";"4,14";"3,45";"-"
"234";"P9a";"5776";"23";"23";"1008";"219";"4,17";"3,46";"-"
"235";"P9a";"5800";"23";"23";"1013";"228";"4,2";"3,59";"-"
"236";"P9a";"5823";"23";"23";"1006";"237";"4,2";"3,59";"-"
"237";"P9a";"5847";"23";"23";"1004";"227";"4,11";"3,53";"-"
"238";"P9a";"5870";"23";"23";"1011";"238";"4,12";"3,51";"-"
"239";"P9a";"5894";"23";"23";"1013";"227";"4,14";"3,53";"-"
"240";"P9a";"5917";"23";"23";"1016";"226";"4,22";"3,46";"-"
"241";"P9a";"5941";"23";"23";"1011";"245";"4,22";"3,51";"-"
"242";"P9a";"5964";"23";"23";"1011";"233";"4,24";"3,48";"-"
"243";"P9a";"5988";"23";"23";"1068";"237";"4,3";"3,53";"-"
"244";"P9a";"6011";"23";"23";"1181";"198";"4,22";"3,42";"-"
"245";"P9a";"6035";"23";"23";"1170";"190";"4,11";"3,5";"-"
"246";"P9a";"6058";"23";"23";"1181";"207";"4,22";"3,4";"-"
"247";"P9a";"6082";"23";"23";"1179";"214";"4,2";"3,53";"-"
"248";"P9a";"6105";"23";"23";"1174";"220";"4,12";"3,46";"-"
"249";"P9a";"6129";"23";"23";"1178";"202";"4,11";"3,46";"-"
"250";"P9a";"6152";"23";"23";"1184";"201";"4,15";"3,55";"-"
"251";"P9a";"6176";"23";"23";"1187";"201";"4,2";"3,46";"-"
"252";"P9a";"6199";"23";"23";"1174";"203";"4,19";"3,48";"-"
"253";"P9a";"6223";"23";"23";"1172";"213";"4,22";"3,46";"-"
"254";"P9a";"6246";"23";"23";"1179";"203";"4,19";"3,53";"-"
"255";"P9a";"6270";"23";"23";"1179";"212";"4,22";"3,58";"-"
"256";"P9a";"6293";"23";"23";"1176";"213";"4,24";"3,59";"-"
"257";"P9a";"6316";"23";"23";"1169";"205";"4,22";"3,55";"-"
"258";"P9a";"6340";"23";"23";"1172";"206";"4,24";"3,61";"-"
"259";"P9a";"6363";"23";"23";"1177";"203";"4,2";"3,64";"-"
"260";"P9a";"6387";"23";"23";"1169";"209";"4,28";"3,59";"-"
"261";"P9a";"6410";"23";"23";"1218";"213";"4,38";"3,61";"-"
"262";"P9a";"6434";"23";"23";"1329";"236";"4,2";"3,59";"-"
"263";"P9a";"6457";"23";"23";"1309";"220";"4,19";"3,53";"-"
"264";"P9a";"6481";"23";"23";"1301";"200";"4,19";"3,58";"-"
"265";"P9a";"6504";"23";"23";"1305";"196";"4,11";"3,59";"-"
"266";"P9a";"6528";"23";"23";"1307";"202";"4,22";"3,5";"-"
"267";"P9a";"6551";"23";"23";"1307";"212";"4,28";"3,58";"-"
"268";"P9a";"6575";"23";"23";"1315";"217";"4,17";"3,58";"-"
"269";"P9a";"6598";"23";"23";"1308";"218";"4,19";"3,55";"-"
"270";"P9a";"6622";"23";"23";"1310";"205";"4,2";"3,55";"-"
"271";"P9a";"6645";"23";"23";"1313";"204";"4,24";"3,55";"-"
"272";"P9a";"6669";"23";"23";"1298";"200";"4,2";"3,48";"-"
"273";"P9a";"6692";"23";"23";"1315";"194";"4,25";"3,48";"-"
"274";"P9a";"6716";"23";"23";"1364";"198";"4,24";"3,59";"-"
"275";"P9a";"6739";"23";"23";"1358";"201";"4,14";"3,56";"-"
"276";"P9a";"6763";"23";"23";"1362";"190";"4,09";"3,53";"-"
"277";"P9a";"6786";"23";"23";"1368";"197";"4,09";"3,46";"-"
"278";"P9a";"6810";"23";"23";"1370";"202";"4,15";"3,55";"-"
"279";"P9a";"6833";"23";"23";"1372";"217";"4,12";"3,56";"-"
"280";"P9a";"6857";"23";"23";"1366";"214";"4,03";"3,45";"-"
"281";"P9a";"6880";"23";"23";"1354";"194";"4,07";"3,43";"-"
"282";"P9a";"6904";"23";"23";"1365";"200";"3,98";"3,37";"-"
"283";"P9a";"6927";"23";"23";"1345";"195";"4,04";"3,45";"-"
"284";"P9a";"6950";"23";"23";"1206";"190";"3,98";"3,46";"-"
"285";"P9a";"6974";"23";"23";"1218";"203";"4,06";"3,45";"-"
"286";"P9a";"6997";"23";"23";"1213";"189";"3,99";"3,43";"-"
"287";"P9a";"7021";"23";"23";"1217";"180";"3,98";"3,42";"-"
"288";"P9a";"7044";"23";"23";"1220";"198";"4,06";"3,46";"-"
"289";"P9a";"7068";"23";"23";"1212";"193";"3,98";"3,46";"-"
"290";"P9a";"7091";"23";"23";"1219";"199";"4,09";"3,43";"-"
"291";"P9a";"7115";"23";"23";"1215";"198";"4,09";"3,45";"-"
"292";"P9a";"7138";"23";"23";"1221";"195";"4,03";"3,46";"-"
"293";"P9a";"7162";"23";"23";"1305";"235";"4,11";"3,58";"-"
"294";"P9a";"7185";"23";"23";"1322";"203";"3,98";"3,46";"-"
"295";"P9a";"7209";"23";"23";"1313";"184";"3,98";"3,45";"-"
"296";"P9a";"7232";"23";"23";"1320";"193";"3,96";"3,42";"-"
"297";"P9a";"7256";"23";"23";"1323";"182";"4,11";"3,46";"-"
"298";"P9a";"7279";"23";"23";"1317";"172";"4,06";"3,5";"-"
"299";"P9a";"7303";"23";"23";"1316";"189";"4,15";"3,58";"-"
"300";"P9a";"7326";"23";"23";"1328";"215";"4,06";"3,59";"-"
"301";"P9a";"7350";"23";"23";"1322";"190";"4,09";"3,56";"-"
"302";"P9a";"7373";"23";"23";"1326";"212";"4,04";"3,45";"-"
"303";"P9a";"7491";"117";"117";"270";"737";"3,93";"3,66";"-"
"304";"P9a";"7514";"23";"23";"253";"335";"3,96";"3,48";"-"
"305";"P9a";"7538";"23";"23";"257";"281";"3,9";"3,64";"-"
"306";"P9a";"7561";"23";"23";"268";"268";"3,88";"3,51";"-"
"307";"P9a";"7584";"23";"23";"267";"286";"3,9";"3,46";"-"
"308";"P9a";"7608";"23";"23";"259";"292";"3,96";"3,66";"-"
"309";"P9a";"7631";"23";"23";"262";"281";"3,96";"3,45";"-"
"310";"P9a";"7655";"23";"23";"260";"285";"3,95";"3,53";"-"
"311";"P9a";"7678";"23";"23";"197";"273";"3,96";"3,46";"-"
"312";"P9a";"7702";"23";"23";"213";"283";"3,93";"3,5";"-"
"313";"P9a";"7725";"23";"23";"213";"276";"3,9";"3,43";"-"
"314";"P9a";"7749";"23";"23";"205";"284";"3,96";"3,42";"-"
"315";"P9a";"7772";"23";"23";"203";"287";"3,96";"3,4";"-"
"316";"P9a";"7796";"23";"23";"204";"269";"3,88";"3,37";"-"
"317";"P9a";"7819";"23";"23";"212";"251";"3,85";"3,29";"-"
"318";"P9a";"7843";"23";"23";"202";"252";"3,74";"3,3";"-"
"319";"P9a";"7866";"23";"23";"218";"273";"3,79";"3,32";"-"
"320";"P9a";"7890";"23";"23";"209";"260";"3,77";"3,27";"-"
"321";"P9a";"7913";"23";"23";"212";"258";"3,71";"3,34";"-"
"322";"P9a";"7937";"23";"23";"207";"268";"3,79";"3,26";"-"
"323";"P9a";"7960";"23";"23";"290";"276";"3,74";"3,34";"-"
"324";"P9a";"7984";"23";"23";"282";"265";"3,72";"3,26";"-"
"325";"P9a";"8007";"23";"23";"283";"282";"3,69";"3,4";"-"
"326";"P9a";"8031";"23";"23";"281";"264";"3,67";"3,21";"-"
"327";"P9a";"8054";"23";"23";"284";"289";"3,69";"3,18";"-"
"328";"P9a";"8078";"23";"23";"288";"276";"3,63";"3,4";"-"
"329";"P9a";"8101";"23";"23";"285";"266";"3,63";"3,26";"-"
"330";"P9a";"8125";"23";"23";"286";"250";"3,64";"3,16";"-"
"331";"P9a";"8148";"23";"23";"284";"259";"3,63";"3,11";"-"
"332";"P9a";"8172";"23";"23";"283";"257";"3,63";"3,14";"-"
"333";"P9a";"8195";"23";"23";"296";"250";"3,64";"3,18";"-"
"334";"P9a";"8218";"23";"23";"285";"266";"3,71";"3,13";"-"
"335";"P9a";"8242";"23";"23";"282";"277";"3,64";"3,13";"-"
"336";"P9a";"8265";"23";"23";"281";"282";"3,61";"3,21";"-"
"337";"P9a";"8289";"23";"23";"291";"276";"3,61";"3,29";"-"
"338";"P9a";"8430";"141";"141";"415";"671";"3,61";"3,1";"-"
"339";"P9a";"8453";"23";"23";"402";"410";"3,58";"3,19";"-"
"340";"P9a";"8477";"23";"23";"405";"280";"3,63";"3,22";"-"
"341";"P9a";"8500";"23";"23";"403";"276";"3,67";"3,18";"-"
"342";"P9a";"8524";"23";"23";"403";"280";"3,59";"3,19";"-"
"343";"P9a";"8547";"23";"23";"405";"277";"3,69";"3,19";"-"
"344";"P9a";"8571";"23";"23";"403";"279";"3,69";"3,18";"-"
"345";"P9a";"8594";"23";"23";"402";"264";"3,59";"3,19";"-"
"346";"P9a";"8618";"23";"23";"409";"279";"3,66";"3,24";"-"
"347";"P9a";"8641";"23";"23";"502";"299";"3,67";"3,32";"-"
"348";"P9a";"8665";"23";"23";"486";"296";"3,82";"3,32";"-"
"349";"P9a";"8688";"23";"23";"482";"305";"3,77";"3,27";"-"
"350";"P9a";"8712";"23";"23";"489";"295";"3,74";"3,19";"-"
"351";"P9a";"8735";"23";"23";"482";"286";"3,72";"3,21";"-"
"352";"P9a";"8759";"23";"23";"486";"301";"3,75";"3,27";"-"
"353";"P9a";"8782";"23";"23";"491";"279";"3,67";"3,21";"-"
"354";"P9a";"8805";"23";"23";"488";"298";"3,66";"3,32";"-"
"355";"P9a";"8829";"23";"23";"488";"292";"3,66";"3,21";"-"
"356";"P9a";"8852";"23";"23";"486";"299";"3,75";"3,11";"-"
"357";"P9a";"8876";"23";"23";"481";"296";"3,69";"3,14";"-"
"358";"P9a";"8899";"23";"23";"491";"285";"3,59";"3,21";"-"
"359";"P9a";"8923";"23";"23";"495";"297";"3,59";"3,1";"-"
"360";"P9a";"8946";"23";"23";"532";"300";"3,61";"3,14";"-"
"361";"P9a";"8970";"23";"23";"558";"289";"3,61";"3,21";"-"
"362";"P9a";"8993";"23";"23";"562";"293";"3,58";"3,11";"-"
"363";"P9a";"9017";"23";"23";"563";"294";"3,53";"3,06";"-"
"364";"P9a";"9040";"23";"23";"569";"285";"3,51";"3,1";"-"
"365";"P9a";"9064";"23";"23";"556";"301";"3,58";"3,16";"-"
"366";"P9a";"9087";"23";"23";"560";"295";"3,61";"3,21";"-"
"367";"P9a";"9111";"23";"23";"558";"293";"3,58";"3,1";"-"
"368";"P9a";"9134";"23";"23";"563";"390";"3,46";"3,03";"-"
"369";"P9a";"9252";"117";"117";"742";"866";"0";"3,13";"-"
"370";"P9a";"9275";"23";"23";"750";"513";"3,48";"3,06";"-"
"371";"P9a";"9299";"23";"23";"744";"270";"3,58";"3,11";"-"
"372";"P9a";"9322";"23";"23";"751";"288";"3,51";"3,14";"-"
"373";"P9a";"9346";"23";"23";"751";"276";"3,56";"3,08";"-"
"374";"P9a";"9369";"23";"23";"745";"284";"3,55";"3,11";"-"
"375";"P9a";"9393";"23";"23";"751";"276";"3,63";"3,21";"-"
"376";"P9a";"9416";"23";"23";"748";"280";"3,72";"3,26";"-"
"377";"P9a";"9439";"23";"23";"751";"304";"3,69";"3,34";"-"
"378";"P9a";"9463";"23";"23";"751";"296";"3,59";"3,26";"-"
"379";"P9a";"9486";"23";"23";"977";"311";"3,79";"3,29";"-"
"380";"P9a";"9510";"23";"23";"944";"292";"3,69";"3,24";"-"
"381";"P9a";"9533";"23";"23";"954";"303";"3,75";"3,3";"-"
"382";"P9a";"9557";"23";"23";"967";"280";"3,67";"3,18";"-"
"383";"P9a";"9580";"23";"23";"962";"294";"3,69";"3,26";"-"
"384";"P9a";"9604";"23";"23";"965";"293";"3,64";"3,21";"-"
"385";"P9a";"9627";"23";"23";"961";"284";"3,63";"3,18";"-"
"386";"P9a";"9651";"23";"23";"962";"278";"3,64";"3,16";"-"
"387";"P9a";"9674";"23";"23";"962";"289";"3,59";"3,21";"-"
"388";"P9a";"9698";"23";"23";"961";"309";"3,59";"3,22";"-"
"389";"P9a";"9721";"23";"23";"959";"276";"3,66";"3,11";"-"
"390";"P9a";"9745";"23";"23";"963";"298";"3,69";"3,18";"-"
"391";"P9a";"9768";"23";"23";"961";"286";"3,59";"3,1";"-"
"392";"P9a";"9792";"23";"23";"971";"284";"3,53";"3,18";"-"
"393";"P9a";"9815";"23";"23";"960";"290";"3,59";"3,19";"-"
"394";"P9a";"9839";"23";"23";"965";"284";"3,58";"3,08";"-"
"395";"P9a";"9862";"23";"23";"986";"309";"3,55";"3,22";"-"
"396";"P9a";"9886";"23";"23";"1143";"305";"3,53";"3,08";"-"
"397";"P9a";"9909";"23";"23";"1129";"299";"3,58";"3,11";"-"
"398";"P9a";"9933";"23";"23";"1130";"294";"3,58";"3,08";"-"
"399";"P9a";"9956";"23";"23";"1131";"290";"3,63";"3,02";"-"
"400";"P9a";"9980";"23";"23";"1128";"287";"3,59";"3";"-"
"401";"P9a";"10003";"23";"23";"1136";"302";"3,48";"3,06";"-"
"402";"P9a";"10027";"23";"23";"1124";"295";"3,58";"3,06";"-"
"403";"P9a";"10050";"23";"23";"1131";"302";"3,53";"3,08";"-"
"404";"P9a";"10073";"23";"23";"1130";"299";"3,5";"3,08";"-"
"405";"P9a";"10097";"23";"23";"1115";"305";"3,53";"3,14";"-"
"406";"P9a";"10120";"23";"23";"1111";"296";"3,45";"3,14";"-"
"407";"P9a";"10144";"23";"23";"1106";"269";"3,45";"3,03";"-"
"408";"P9a";"10167";"23";"23";"1111";"293";"3,55";"3,06";"-"
"409";"P9a";"10191";"23";"23";"1118";"277";"3,5";"3";"-"
"410";"P9a";"10214";"23";"23";"1107";"296";"3,55";"3,05";"-"
"411";"P9a";"10238";"23";"23";"1118";"279";"3,55";"3,05";"-"
"412";"P9a";"10261";"23";"23";"1108";"273";"3,46";"3,05";"-"
"413";"P9a";"10285";"23";"23";"1104";"304";"3,51";"3,06";"-"
"414";"P9a";"10308";"23";"23";"1106";"289";"3,45";"3,06";"-"
"415";"P9a";"10332";"23";"23";"1114";"296";"3,45";"2,95";"-"
"416";"P9a";"10355";"23";"23";"1280";"268";"3,5";"3,08";"-"
"417";"P9a";"10379";"23";"23";"1281";"273";"3,43";"2,95";"-"
"418";"P9a";"10402";"23";"23";"1285";"271";"3,48";"2,95";"-"
"419";"P9a";"10426";"23";"23";"1288";"277";"3,4";"2,98";"-"
"420";"P9a";"10449";"23";"23";"1290";"285";"3,45";"2,95";"-"
"421";"P9a";"10473";"23";"23";"1286";"282";"3,43";"2,87";"-"
"422";"P9a";"10707";"235";"235";"1435";"493";"3,22";"0";"-"
"423";"P9a";"10731";"23";"23";"1386";"328";"3,3";"2,82";"-"
"424";"P9a";"10754";"23";"23";"1382";"254";"3,27";"2,87";"-"
"425";"P9a";"10778";"23";"23";"1383";"267";"3,3";"2,86";"-"
"426";"P9a";"10801";"23";"23";"1389";"262";"3,37";"2,82";"-"
"427";"P9a";"10825";"23";"23";"1382";"268";"3,37";"3";"-"
"428";"P9a";"10848";"23";"23";"1470";"278";"3,37";"3,03";"-"
"429";"P9a";"10872";"23";"23";"1464";"264";"3,42";"2,98";"-"
"430";"P9a";"10895";"23";"23";"1476";"268";"3,34";"2,95";"-"
"431";"P9a";"10919";"23";"23";"1468";"263";"3,56";"2,95";"-"
"432";"P9a";"10942";"23";"23";"1471";"261";"3,48";"2,95";"-"
"433";"P9a";"10966";"23";"23";"1477";"287";"3,46";"3,05";"-"
"434";"P9a";"10989";"23";"23";"1466";"262";"3,46";"2,95";"-"
"435";"P9a";"11013";"23";"23";"1468";"259";"3,53";"3,14";"-"
"436";"P9a";"11036";"23";"23";"1459";"254";"3,43";"3,08";"-"
"437";"P9a";"11060";"23";"23";"1457";"255";"3,51";"2,98";"-"
"438";"P9a";"11083";"23";"23";"1468";"265";"3,42";"3,02";"-"
"439";"P9a";"11107";"23";"23";"1459";"263";"3,51";"2,95";"-"
"440";"P9a";"11130";"23";"23";"1466";"266";"3,35";"2,95";"-"
"441";"P9a";"11154";"23";"23";"1521";"256";"3,38";"2,87";"-"
"442";"P9a";"11177";"23";"23";"1519";"260";"3,4";"2,92";"-"
"443";"P9a";"11201";"23";"23";"1512";"255";"3,34";"2,9";"-"
"444";"P9a";"11224";"23";"23";"1516";"261";"3,46";"2,9";"-"
"445";"P9a";"11248";"23";"23";"1519";"269";"3,32";"2,9";"-"
"446";"P9a";"11271";"23";"23";"1513";"266";"3,4";"3";"-"
"447";"P9a";"11295";"23";"23";"1515";"249";"3,38";"2,98";"-"
"448";"P9a";"11318";"23";"23";"1522";"282";"3,45";"2,92";"-"
"449";"P9a";"11341";"23";"23";"1516";"259";"3,42";"2,86";"-"
"450";"P9a";"11365";"23";"23";"1362";"706";"3,43";"0";"-"
"451";"P9a";"11459";"94";"94";"238";"847";"0";"3,06";"-"
"452";"P9a";"11482";"23";"23";"219";"446";"3,21";"3,08";"-"
"453";"P9a";"11506";"23";"23";"223";"326";"3,21";"2,98";"-"
"454";"P9a";"11529";"23";"23";"226";"340";"3,26";"3,1";"-"
"455";"P9a";"11553";"23";"23";"225";"340";"3,27";"3,05";"-"
"456";"P9a";"11576";"23";"23";"227";"334";"3,22";"3,03";"-"
"457";"P9a";"11600";"23";"23";"234";"341";"3,3";"3,06";"-"
"458";"P9a";"11623";"23";"23";"224";"348";"3,26";"3,08";"-"
"459";"P9a";"11647";"23";"23";"229";"340";"3,29";"3,21";"-"
"460";"P9a";"11670";"23";"23";"232";"348";"3,32";"3,16";"-"
"461";"P9a";"11694";"23";"23";"239";"332";"3,27";"3,11";"-"
"462";"P9a";"11717";"23";"23";"225";"338";"3,4";"3,08";"-"
"463";"P9a";"11741";"23";"23";"232";"314";"3,26";"2,95";"-"
"464";"P9a";"11764";"23";"23";"231";"332";"3,3";"2,98";"-"
"465";"P9a";"11788";"23";"23";"229";"335";"3,3";"3,03";"-"
"466";"P9a";"11811";"23";"23";"231";"331";"3,3";"3,03";"-"
"467";"P9a";"11835";"23";"23";"225";"323";"3,26";"2,94";"-"
"468";"P9a";"11858";"23";"23";"203";"320";"3,27";"3";"-"
"469";"P9a";"11882";"23";"23";"199";"326";"3,22";"2,94";"-"
"470";"P9a";"11905";"23";"23";"200";"329";"3,19";"2,9";"-"
"471";"P9a";"11929";"23";"23";"200";"341";"3,21";"2,86";"-"
"472";"P9a";"11952";"23";"23";"202";"334";"3,21";"2,95";"-"
"473";"P9a";"11975";"23";"23";"202";"348";"3,21";"2,89";"-"
"474";"P9a";"11999";"23";"23";"198";"331";"3,21";"3,02";"-"
"475";"P9a";"12022";"23";"23";"192";"314";"3,14";"2,92";"-"
"476";"P9a";"12046";"23";"23";"206";"333";"3,24";"2,89";"-"
"477";"P9a";"12069";"23";"23";"201";"321";"3,19";"2,97";"-"
"478";"P9a";"12093";"23";"23";"243";"345";"3,21";"3,06";"-"
"479";"P9a";"12116";"23";"23";"272";"352";"3,19";"2,94";"-"
"480";"P9a";"12140";"23";"23";"280";"331";"3,27";"2,9";"-"
"481";"P9a";"12163";"23";"23";"288";"333";"3,19";"3,03";"-"
"482";"P9a";"12187";"23";"23";"290";"333";"3,24";"2,94";"-"
"483";"P9a";"12210";"23";"23";"284";"345";"3,26";"2,86";"-"
"484";"P9a";"12234";"23";"23";"286";"334";"3,21";"3,03";"-"
"485";"P9a";"12257";"23";"23";"281";"346";"3,29";"2,94";"-"
"486";"P9a";"12281";"23";"23";"290";"330";"3,21";"2,87";"-"
"487";"P9a";"12304";"23";"23";"286";"334";"3,21";"2,9";"-"
"488";"P9a";"12328";"23";"23";"293";"327";"3,16";"2,87";"-"
"489";"P9a";"12351";"23";"23";"283";"344";"3,27";"3,14";"-"
"490";"P9a";"12375";"23";"23";"279";"351";"3,27";"3,05";"-"
"491";"P9a";"12398";"23";"23";"390";"410";"3,26";"3,06";"-"
"492";"P9a";"12422";"23";"23";"374";"559";"0";"2,94";"-"
"493";"P9a";"12445";"23";"23";"411";"483";"3,14";"2,87";"-"
"494";"P9a";"12469";"23";"23";"407";"383";"3,18";"2,94";"-"
"495";"P9a";"12492";"23";"23";"399";"327";"3,19";"2,92";"-"
"496";"P9a";"12516";"23";"23";"410";"343";"3,18";"2,92";"-"
"497";"P9a";"12539";"23";"23";"421";"512";"3,16";"2,89";"-"
"498";"P9a";"12656";"117";"117";"482";"607";"3,27";"2,95";"-"
"499";"P9a";"12680";"23";"23";"479";"354";"3,19";"2,87";"-"
"500";"P9a";"12703";"23";"23";"469";"337";"3,21";"3";"-"
"501";"P9a";"12727";"23";"23";"479";"360";"3,26";"2,92";"-"
"502";"P9a";"12750";"23";"23";"477";"350";"3,3";"2,97";"-"
"503";"P9a";"12774";"23";"23";"472";"362";"3,32";"3,02";"-"
"504";"P9a";"12797";"23";"23";"484";"367";"3,3";"3,03";"-"
"505";"P9a";"12821";"23";"23";"486";"371";"3,34";"3,14";"-"
"506";"P9a";"12844";"23";"23";"473";"369";"3,34";"3,13";"-"
"507";"P9a";"12868";"23";"23";"477";"358";"3,42";"3,06";"-"
"508";"P9a";"12891";"23";"23";"479";"365";"3,43";"3,06";"-"
"509";"P9a";"12915";"23";"23";"479";"360";"3,46";"3,11";"-"
"510";"P9a";"12938";"23";"23";"477";"363";"3,42";"3,13";"-"
"511";"P9a";"12962";"23";"23";"484";"367";"3,45";"3,13";"-"
"512";"P9a";"12985";"23";"23";"477";"358";"3,5";"3,08";"-"
"513";"P9a";"13009";"23";"23";"635";"398";"3,55";"3,16";"-"
"514";"P9a";"13032";"23";"23";"639";"370";"3,46";"3,08";"-"
"515";"P9a";"13056";"23";"23";"649";"375";"3,5";"3,08";"-"
"516";"P9a";"13079";"23";"23";"656";"370";"3,45";"3,14";"-"
"517";"P9a";"13103";"23";"23";"656";"367";"3,43";"3,03";"-"
"518";"P9a";"13126";"23";"23";"648";"386";"3,5";"3,1";"-"
"519";"P9a";"13150";"23";"23";"645";"390";"3,48";"3,08";"-"
"520";"P9a";"13173";"23";"23";"658";"392";"3,55";"3,08";"-"
"521";"P9a";"13197";"23";"23";"713";"384";"3,5";"3,11";"-"
"522";"P9a";"13220";"23";"23";"722";"377";"3,55";"3,13";"-"
"523";"P9a";"13243";"23";"23";"737";"380";"3,53";"3,16";"-"
"524";"P9a";"13267";"23";"23";"744";"376";"3,48";"3,13";"-"
"525";"P9a";"13290";"23";"23";"743";"376";"3,55";"3,14";"-"
"526";"P9a";"13314";"23";"23";"739";"377";"3,56";"3,08";"-"
"527";"P9a";"13337";"23";"23";"745";"451";"3,43";"3,05";"-"
"528";"P9a";"13455";"117";"117";"1013";"714";"3,74";"0";"-"
"529";"P9a";"13478";"23";"23";"986";"491";"3,61";"3,14";"-"
"530";"P9a";"13502";"23";"23";"982";"351";"3,58";"3,19";"-"
"531";"P9a";"13525";"23";"23";"990";"367";"3,58";"3,08";"-"
"532";"P9a";"13549";"23";"23";"982";"366";"3,63";"3,19";"-"
"533";"P9a";"13572";"23";"23";"991";"387";"3,69";"3,22";"-"
"534";"P9a";"13596";"23";"23";"989";"378";"3,72";"3,29";"-"
"535";"P9a";"13619";"23";"23";"975";"385";"3,79";"3,18";"-"
"536";"P9a";"13643";"23";"23";"933";"375";"3,75";"3,19";"-"
"537";"P9a";"13666";"23";"23";"941";"354";"3,77";"3,22";"-"
"538";"P9a";"13690";"23";"23";"944";"384";"3,72";"3,26";"-"
"539";"P9a";"13713";"23";"23";"941";"375";"3,82";"3,21";"-"
"540";"P9a";"13737";"23";"23";"947";"379";"3,77";"3,24";"-"
"541";"P9a";"13760";"23";"23";"936";"366";"3,72";"3,32";"-"
"542";"P9a";"13784";"23";"23";"939";"385";"3,82";"3,26";"-"
"543";"P9a";"13807";"23";"23";"943";"373";"3,69";"3,27";"-"
"544";"P9a";"13830";"23";"23";"941";"393";"3,77";"3,21";"-"
"545";"P9a";"13854";"23";"23";"937";"355";"3,69";"3,22";"-"
"546";"P9a";"13877";"23";"23";"945";"368";"3,59";"3,21";"-"
"547";"P9a";"13901";"23";"23";"946";"353";"3,59";"3,16";"-"
"548";"P9a";"13924";"23";"23";"940";"364";"3,64";"3,18";"-"
"549";"P9a";"13948";"23";"23";"1081";"345";"3,59";"3,14";"-"
"550";"P9a";"13971";"23";"23";"1063";"348";"3,59";"3,11";"-"
"551";"P9a";"13995";"23";"23";"1077";"358";"3,58";"3,14";"-"
"552";"P9a";"14018";"23";"23";"1068";"376";"3,58";"3,14";"-"
"553";"P9a";"14042";"23";"23";"1067";"349";"3,71";"3,08";"-"
"554";"P9a";"14065";"23";"23";"1067";"367";"3,64";"3,18";"-"
"555";"P9a";"14089";"23";"23";"1074";"361";"3,61";"3,16";"-"
"556";"P9a";"14112";"23";"23";"1064";"372";"3,58";"3,19";"-"
"557";"P9a";"14136";"23";"23";"1072";"374";"3,72";"3,13";"-"
"558";"P9a";"14159";"23";"23";"1121";"381";"3,69";"3,22";"-"
"559";"P9a";"14183";"23";"23";"1139";"367";"3,74";"3,21";"-"
"560";"P9a";"14206";"23";"23";"1132";"371";"3,74";"3,16";"-"
"561";"P9a";"14230";"23";"23";"1140";"364";"3,69";"3,13";"-"
"562";"P9a";"14253";"23";"23";"1127";"369";"3,66";"3,08";"-"
"563";"P9a";"14277";"23";"23";"1133";"369";"3,69";"3,21";"-"
"564";"P9a";"14300";"23";"23";"1132";"371";"3,59";"3,18";"-"
"565";"P9a";"14324";"23";"23";"1144";"362";"3,71";"3,13";"-"
