"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"1243";"P9a";"32075";"23";"23";"412";"723";"3,5";"3,06";"-"
"1244";"P9a";"32099";"23";"23";"422";"711";"3,59";"3,03";"-"
"1245";"P9a";"32122";"23";"23";"417";"705";"3,53";"3,03";"-"
"1246";"P9a";"32146";"23";"23";"505";"728";"3,42";"3,11";"-"
"1247";"P9a";"32169";"23";"23";"510";"709";"3,48";"3,06";"-"
"1248";"P9a";"32193";"23";"23";"528";"720";"3,38";"3,03";"-"
"1249";"P9a";"32216";"23";"23";"524";"746";"3,3";"3,11";"-"
"1250";"P9a";"32240";"23";"23";"526";"713";"3,42";"3,02";"-"
"1251";"P9a";"32263";"23";"23";"528";"736";"3,37";"2,98";"-"
"1252";"P9a";"32287";"23";"23";"517";"700";"3,58";"3,02";"-"
"1253";"P9a";"32310";"23";"23";"528";"730";"3,38";"3,02";"-"
"1254";"P9a";"32334";"23";"23";"521";"719";"3,38";"3,03";"-"
"1255";"P9a";"32357";"23";"23";"551";"731";"3,46";"3,16";"-"
"1256";"P9a";"32381";"23";"23";"733";"710";"3,45";"3,06";"-"
"1257";"P9a";"32404";"23";"23";"718";"712";"3,42";"3,02";"-"
"1258";"P9a";"32428";"23";"23";"731";"740";"3,4";"3,05";"-"
"1259";"P9a";"32451";"23";"23";"732";"714";"3,38";"3,03";"-"
"1260";"P9a";"32475";"23";"23";"730";"723";"3,4";"3";"-"
"1261";"P9a";"32498";"23";"23";"741";"641";"3,45";"0";"-"
"1262";"P9a";"32522";"23";"23";"725";"705";"3,53";"3,02";"-"
"1263";"P9a";"32545";"23";"23";"730";"737";"3,34";"3";"-"
"1264";"P9a";"32569";"23";"23";"738";"724";"3,42";"3,03";"-"
"1265";"P9a";"32592";"23";"23";"739";"727";"3,4";"3,03";"-"
"1266";"P9a";"32616";"23";"23";"735";"719";"3,4";"2,95";"-"
"1267";"P9a";"32639";"23";"23";"732";"735";"3,35";"3";"-"
"1268";"P9a";"32663";"23";"23";"730";"722";"3,34";"3";"-"
"1269";"P9a";"32686";"23";"23";"723";"721";"3,5";"3,02";"-"
"1270";"P9a";"32709";"23";"23";"730";"725";"3,37";"2,98";"-"
"1271";"P9a";"32733";"23";"23";"742";"669";"3,4";"0";"-"
"1272";"P9a";"32756";"23";"23";"788";"714";"3,42";"0";"-"
"1273";"P9a";"33038";"282";"282";"237";"635";"3,34";"3,1";"-"
"1274";"P9a";"33062";"23";"23";"224";"377";"3,37";"3,06";"-"
"1275";"P9a";"33085";"23";"23";"225";"203";"3,32";"3,06";"-"
"1276";"P9a";"33109";"23";"23";"230";"119";"3,38";"3,05";"-"
"1277";"P9a";"33132";"23";"23";"236";"171";"3,4";"3,14";"-"
"1278";"P9a";"33156";"23";"23";"235";"179";"3,42";"3,16";"-"
"1279";"P9a";"33179";"23";"23";"220";"146";"3,45";"3,21";"-"
"1280";"P9a";"33203";"23";"23";"227";"127";"3,43";"3,14";"-"
"1281";"P9a";"33226";"23";"23";"228";"136";"3,46";"3,24";"-"
